LocationId;ProductId;ValidationDateTime;CalculatedProbability
2256;407075;2023-07-25 14:58:22;0.3600861833300256
2256;444796;2023-07-25 14:58:22;0.05806459778777804
2256;440717;2023-07-25 14:58:22;0.12475083858560752
2256;378860;2023-07-25 14:58:23;0.19341747583933208
2256;388714;2023-07-25 14:58:23;0.39217848713436754
2299;289579;2023-07-25 14:58:23;0.5474894650791898
2299;430193;2023-07-25 14:58:23;0.4163895937446922
2256;429690;2023-07-25 14:58:23;0.4730347586114866
2299;513833;2023-07-25 14:58:24;0.8220878329237972
558;424043;2023-07-25 14:58:24;0.18193990206064903
2299;443714;2023-07-25 14:58:24;0.11282896794543854
2299;289673;2023-07-25 14:58:24;0.316421857945949
558;534483;2023-07-25 14:58:24;0.27993482125369096
558;498072;2023-07-25 14:58:24;0.15864936179810915
2299;424128;2023-07-25 14:58:24;0.7935773829115951
558;408332;2023-07-25 14:58:24;0.18312007272314765
558;408333;2023-07-25 14:58:24;0.14408406481429997
558;409482;2023-07-25 14:58:24;0.20155539971628147
2299;320733;2023-07-25 14:58:24;0.10705438619280071
558;428397;2023-07-25 14:58:24;0.38848798253480804
558;405740;2023-07-25 14:58:25;0.3069834408200986
2299;304821;2023-07-25 14:58:25;0.36364727041010014
2299;444340;2023-07-25 14:58:25;0.46769437735621766
558;557284;2023-07-25 14:58:25;0.12479405730091264
558;326418;2023-07-25 14:58:25;0.10244164785554964
2299;431277;2023-07-25 14:58:25;0.4916763665497373
558;485161;2023-07-25 14:58:25;0.10058445299782534
558;485344;2023-07-25 14:58:25;0.45213166747870015
558;534637;2023-07-25 14:58:25;0.6831665920036184
2299;389939;2023-07-25 14:58:25;0.4271143718652342
2299;357440;2023-07-25 14:58:26;0.6141610265315832
2299;556267;2023-07-25 14:58:26;0.5631040920507235
2299;401971;2023-07-25 14:58:26;0.3423422952726554
2299;408333;2023-07-25 14:58:26;0.2500659162563614
558;305949;2023-07-25 14:58:26;0.5314042307392871
2299;387327;2023-07-25 14:58:26;0.368331106512697
558;394383;2023-07-25 14:58:26;0.3656481380038456
558;392860;2023-07-25 14:58:26;0.336219050377901
558;576508;2023-07-25 14:58:26;0.08149660391361296
558;405673;2023-07-25 14:58:26;0.17371240571870641
558;408477;2023-07-25 14:58:26;0.5231212802797935
558;425652;2023-07-25 14:58:26;0.6285768256992661
2299;428405;2023-07-25 14:58:27;0.3138440228475354
2299;427524;2023-07-25 14:58:27;0.5698595609892471
2299;537873;2023-07-25 14:58:27;0.5464754343038273
558;496824;2023-07-25 14:58:27;0.3144904944221997
558;485964;2023-07-25 14:58:27;0.3013552732319498
558;484762;2023-07-25 14:58:27;0.18718387492490518
558;440718;2023-07-25 14:58:27;0.19791763860020778
2299;486471;2023-07-25 14:58:27;0.76565024258929
558;425779;2023-07-25 14:58:27;0.06349980681612608
558;425778;2023-07-25 14:58:27;0.08317325478528173
558;413141;2023-07-25 14:58:27;0.17134030302876674
2299;391906;2023-07-25 14:58:27;0.7086698867680917
2354;395636;2023-07-25 14:58:28;0.7101335281280886
2299;388093;2023-07-25 14:58:28;0.4484518558396813
2354;292489;2023-07-25 14:58:28;0.3965519706905181
2354;289117;2023-07-25 14:58:28;0.4758648335038174
2354;430686;2023-07-25 14:58:28;0.15373315768891538
558;511367;2023-07-25 14:58:28;0.04246142311215189
559;425718;2023-07-25 14:58:28;0.4839171596893032
558;426249;2023-07-25 14:58:28;0.698798887460955
559;427111;2023-07-25 14:58:28;0.3889833824491431
559;427532;2023-07-25 14:58:28;0.42528363358934224
559;353784;2023-07-25 14:58:28;0.28343296082315167
558;408286;2023-07-25 14:58:28;0.08138687414219738
2354;428703;2023-07-25 14:58:28;0.4028153905652933
2354;430193;2023-07-25 14:58:28;0.5132184999154317
559;439037;2023-07-25 14:58:29;0.37255930601987897
559;484598;2023-07-25 14:58:29;0.4415586564927325
559;485855;2023-07-25 14:58:29;0.5044153771000053
559;513519;2023-07-25 14:58:29;0.42596998062118935
559;556652;2023-07-25 14:58:29;0.34567976905608644
2354;420906;2023-07-25 14:58:29;0.23717023126226358
559;427533;2023-07-25 14:58:29;0.261245198691591
2354;329393;2023-07-25 14:58:29;0.3165078495808734
2354;425652;2023-07-25 14:58:29;0.5121186557001444
2354;498072;2023-07-25 14:58:29;0.3035012165559506
2354;561670;2023-07-25 14:58:29;0.2502295913148219
559;428399;2023-07-25 14:58:30;0.4246898942312561
2354;391989;2023-07-25 14:58:30;0.11578329049591567
2354;576648;2023-07-25 14:58:30;0.8500436823588341
559;556267;2023-07-25 14:58:30;0.6437368273434789
2354;576459;2023-07-25 14:58:30;0.039338025063628976
2354;426577;2023-07-25 14:58:30;0.3428536963850038
559;305949;2023-07-25 14:58:30;0.5677981498052945
559;430185;2023-07-25 14:58:30;0.33515653441925763
2354;426157;2023-07-25 14:58:30;0.7681853120934584
559;426157;2023-07-25 14:58:30;0.07174348023036525
2354;510488;2023-07-25 14:58:30;0.7118739779306238
2354;576458;2023-07-25 14:58:31;0.04738921068592445
2354;500903;2023-07-25 14:58:31;0.35183233434632677
2354;292487;2023-07-25 14:58:31;0.44961269292150086
559;426701;2023-07-25 14:58:31;0.47393403356359337
2354;325860;2023-07-25 14:58:31;0.3049713053180331
559;291826;2023-07-25 14:58:31;0.6057883168545816
559;576649;2023-07-25 14:58:31;0.6111625117554004
559;336353;2023-07-25 14:58:31;0.27103841501719805
559;562807;2023-07-25 14:58:31;0.29499134301762925
2354;425438;2023-07-25 14:58:31;0.07032709821588562
2354;404942;2023-07-25 14:58:32;0.08418310044387917
559;425435;2023-07-25 14:58:32;0.6621233397263249
2354;291248;2023-07-25 14:58:32;0.2857628019559345
559;423697;2023-07-25 14:58:32;0.8421620279080667
559;290659;2023-07-25 14:58:32;0.3917086231349794
559;341319;2023-07-25 14:58:32;0.5376913020645544
559;563235;2023-07-25 14:58:32;0.30332102943712086
566;425719;2023-07-25 14:58:33;0.02962470944993189
566;426700;2023-07-25 14:58:33;0.252949596530764
566;425438;2023-07-25 14:58:33;0.02716613197722237
566;512026;2023-07-25 14:58:33;0.0866110602680033
566;420887;2023-07-25 14:58:33;0.18333040112226479
566;408803;2023-07-25 14:58:33;0.03465590642452531
566;404112;2023-07-25 14:58:33;0.06329835733505713
566;555547;2023-07-25 14:58:34;0.07232285370277285
566;531774;2023-07-25 14:58:34;0.06562543211939484
566;519845;2023-07-25 14:58:34;0.41790022191660636
566;327008;2023-07-25 14:58:34;0.05522086655246663
566;408333;2023-07-25 14:58:35;0.11065486409669834
566;428703;2023-07-25 14:58:35;0.2032429451025779
566;426577;2023-07-25 14:58:35;0.04963912681931399
566;339683;2023-07-25 14:58:35;0.04184161472029321
566;310892;2023-07-25 14:58:36;0.14439407210700086
566;485964;2023-07-25 14:58:36;0.05436838677253708
566;486116;2023-07-25 14:58:36;0.027910169860415175
566;438372;2023-07-25 14:58:36;0.1852304573112705
566;425718;2023-07-25 14:58:36;0.02095750952065539
566;304828;2023-07-25 14:58:36;0.08225295243579761
2430;500532;2023-07-25 14:58:37;0.7479359020035102
566;430187;2023-07-25 14:58:37;0.0662284754723789
618;485160;2023-07-25 14:58:37;0.07308917725415942
2430;426157;2023-07-25 14:58:37;0.5689642912702209
566;424792;2023-07-25 14:58:37;0.08042113181799572
566;484659;2023-07-25 14:58:37;0.028626601160317514
2430;341568;2023-07-25 14:58:37;0.3034088733886566
2430;375354;2023-07-25 14:58:37;0.620568080139435
566;323918;2023-07-25 14:58:37;0.15726051153417414
566;519847;2023-07-25 14:58:37;0.5118593255904851
2430;544072;2023-07-25 14:58:37;0.4460192249669588
566;562013;2023-07-25 14:58:37;0.054770064679695495
618;533333;2023-07-25 14:58:38;0.4884448867201005
618;515722;2023-07-25 14:58:38;0.10262169923666824
618;439038;2023-07-25 14:58:38;0.8292412627770461
618;430432;2023-07-25 14:58:38;0.2779752432908545
618;295155;2023-07-25 14:58:38;0.18420198102545987
2430;429106;2023-07-25 14:58:38;0.6656489746144971
2430;461230;2023-07-25 14:58:38;0.8266663660519276
2430;327008;2023-07-25 14:58:38;0.3826489249508997
618;502708;2023-07-25 14:58:38;0.6425700989836504
2430;514833;2023-07-25 14:58:39;0.8883720753370933
2430;462987;2023-07-25 14:58:39;0.4633987289551564
2430;289599;2023-07-25 14:58:39;0.9227133573282377
618;289579;2023-07-25 14:58:39;0.39637149936166416
618;290876;2023-07-25 14:58:39;0.33271395021572836
618;570502;2023-07-25 14:58:39;0.19899288996990214
618;362873;2023-07-25 14:58:40;0.5074983378819394
2430;368943;2023-07-25 14:58:40;0.8012232189660663
2430;388714;2023-07-25 14:58:40;0.6851978246461196
2430;555091;2023-07-25 14:58:40;0.4809862335227156
2430;392566;2023-07-25 14:58:40;0.5765117922059928
618;485376;2023-07-25 14:58:40;0.09493907598971188
618;355387;2023-07-25 14:58:40;0.2523240069577041
618;425995;2023-07-25 14:58:40;0.24918047861172068
618;500532;2023-07-25 14:58:41;0.15833366497696133
618;485591;2023-07-25 14:58:41;0.11036857978334999
618;309094;2023-07-25 14:58:41;0.28857841649001087
618;326354;2023-07-25 14:58:41;0.6464654289380638
618;440169;2023-07-25 14:58:41;0.22747563184246222
618;403972;2023-07-25 14:58:41;0.6100556046013027
2459;536016;2023-07-25 14:58:41;0.8802956091493029
2459;304806;2023-07-25 14:58:41;0.4384080885583383
2459;486129;2023-07-25 14:58:41;0.0390225964724787
618;425896;2023-07-25 14:58:42;0.3191713211105615
618;372352;2023-07-25 14:58:42;0.15279046653396838
618;427981;2023-07-25 14:58:42;0.19982548500454006
2459;355387;2023-07-25 14:58:42;0.0622979192625165
618;519086;2023-07-25 14:58:42;0.14167282324955416
2459;394383;2023-07-25 14:58:42;0.3790459815148857
2459;408333;2023-07-25 14:58:42;0.06773940125072606
2459;409482;2023-07-25 14:58:42;0.04726915127394151
2459;531931;2023-07-25 14:58:43;0.5332470040783973
2459;325860;2023-07-25 14:58:43;0.21569554004504643
2459;357870;2023-07-25 14:58:43;0.24824163283187023
2459;519845;2023-07-25 14:58:44;0.08031956415206042
2459;424792;2023-07-25 14:58:44;0.135904992370605
2459;427012;2023-07-25 14:58:44;0.04068752286425518
2459;304072;2023-07-25 14:58:45;0.14755279098635976
2459;372352;2023-07-25 14:58:45;0.23981673583979782
2459;339486;2023-07-25 14:58:45;0.04806851229407483
2459;486130;2023-07-25 14:58:45;0.0548926477112854
2472;496824;2023-07-25 14:58:46;0.28973440970437014
2472;409482;2023-07-25 14:58:46;0.025104853777833475
2472;428399;2023-07-25 14:58:46;0.38783857281627965
2472;420890;2023-07-25 14:58:46;0.14515788834123206
2472;538239;2023-07-25 14:58:46;0.14814779726799113
2472;420887;2023-07-25 14:58:47;0.16734357011690373
702;427532;2023-07-25 14:58:47;0.07064018473831898
2472;512026;2023-07-25 14:58:47;0.2377055100098993
702;534483;2023-07-25 14:58:48;0.11608291325161063
2472;428402;2023-07-25 14:58:48;0.28242313292092436
2472;289711;2023-07-25 14:58:48;0.020771937637350104
702;426157;2023-07-25 14:58:48;0.16264428349082932
702;485473;2023-07-25 14:58:48;0.07619848609515813
2472;560166;2023-07-25 14:58:48;0.17993865812920917
702;319958;2023-07-25 14:58:48;0.16962290018871282
2472;394898;2023-07-25 14:58:49;0.14224768012515776
702;406908;2023-07-25 14:58:49;0.2202863201751121
702;409482;2023-07-25 14:58:49;0.1087035347378794
2472;338999;2023-07-25 14:58:49;0.38209646625627625
702;512026;2023-07-25 14:58:49;0.22554986195012836
2472;485855;2023-07-25 14:58:49;0.024735744048178233
2472;483916;2023-07-25 14:58:49;0.11932287830246845
2472;357767;2023-07-25 14:58:49;0.032106603783856595
2472;563946;2023-07-25 14:58:50;0.5753068922231351
702;485855;2023-07-25 14:58:50;0.2203237828072088
2472;427524;2023-07-25 14:58:50;0.4058445906464742
702;330045;2023-07-25 14:58:50;0.431689862300835
702;425717;2023-07-25 14:58:50;0.3680762701255488
2472;427517;2023-07-25 14:58:50;0.09302780906106922
702;426577;2023-07-25 14:58:50;0.04907581435797646
702;425652;2023-07-25 14:58:50;0.16226031370893013
2472;425846;2023-07-25 14:58:50;0.06167023192031595
2472;518148;2023-07-25 14:58:50;0.03733365779427453
702;355704;2023-07-25 14:58:50;0.0449769192869079
702;428420;2023-07-25 14:58:51;0.08071612719329184
702;329393;2023-07-25 14:58:51;0.8008565481116579
702;560531;2023-07-25 14:58:51;0.2847439646779545
2472;324607;2023-07-25 14:58:51;0.025043912937182528
702;496845;2023-07-25 14:58:51;0.06252783529138535
702;561674;2023-07-25 14:58:51;0.07274638091297042
2489;330203;2023-07-25 14:58:51;0.7245858223997835
2472;425896;2023-07-25 14:58:51;0.07026206382753158
702;425437;2023-07-25 14:58:52;0.6088301994812283
702;341319;2023-07-25 14:58:52;0.3408315763405131
2489;428403;2023-07-25 14:58:52;0.6575649472645447
2489;429649;2023-07-25 14:58:52;0.5281507959983398
702;509013;2023-07-25 14:58:52;0.06009870348976913
2489;405647;2023-07-25 14:58:52;0.9003562653016088
2489;291022;2023-07-25 14:58:52;0.5998104127149827
2489;308898;2023-07-25 14:58:52;0.9567727846547318
702;326354;2023-07-25 14:58:52;0.3691802403544472
702;420907;2023-07-25 14:58:52;0.11347945715638703
2489;428402;2023-07-25 14:58:52;0.9446941164709544
708;512413;2023-07-25 14:58:53;0.07192226987150027
708;337612;2023-07-25 14:58:53;0.20476512354147253
2489;462173;2023-07-25 14:58:53;0.8365387786813401
2489;429106;2023-07-25 14:58:53;0.7290815170199064
708;557284;2023-07-25 14:58:53;0.08547581621134392
2489;420727;2023-07-25 14:58:53;0.733901969393852
2489;393635;2023-07-25 14:58:53;0.7465961614835056
2489;485344;2023-07-25 14:58:53;0.7757570628586444
702;426089;2023-07-25 14:58:53;0.14001958648572338
708;425718;2023-07-25 14:58:53;0.07219644746228757
708;305949;2023-07-25 14:58:53;0.09992276750250115
708;485344;2023-07-25 14:58:53;0.2781787065474216
708;428703;2023-07-25 14:58:54;0.33170387926115064
708;485174;2023-07-25 14:58:54;0.19539908300557943
2489;288525;2023-07-25 14:58:54;0.9757067029023596
2489;467206;2023-07-25 14:58:54;0.8407414456537524
708;485175;2023-07-25 14:58:54;0.2380735427464853
708;484064;2023-07-25 14:58:54;0.41383984143338015
2489;557284;2023-07-25 14:58:54;0.8959897517019298
2489;485160;2023-07-25 14:58:54;0.4736449690302249
708;306081;2023-07-25 14:58:54;0.32270028365933706
2489;444057;2023-07-25 14:58:54;0.5853435364483914
2489;439649;2023-07-25 14:58:55;0.6065822368102723
2489;515648;2023-07-25 14:58:55;0.5370556714263144
708;483962;2023-07-25 14:58:55;0.501401179815618
2489;535998;2023-07-25 14:58:55;0.9579083791295224
2489;444796;2023-07-25 14:58:55;0.7625070801499243
708;421258;2023-07-25 14:58:55;0.1348754092968858
708;409482;2023-07-25 14:58:55;0.04664491199166888
2489;323540;2023-07-25 14:58:55;0.8350568308499242
2489;560570;2023-07-25 14:58:55;0.8010608774785692
2489;574768;2023-07-25 14:58:56;0.7628076842065392
2489;355704;2023-07-25 14:58:56;0.6670599909670794
2489;451246;2023-07-25 14:58:56;0.7762789822153585
708;420893;2023-07-25 14:58:56;0.1309459962615176
708;481562;2023-07-25 14:58:56;0.35204213193570755
2497;408332;2023-07-25 14:58:56;0.4830156846067772
708;427517;2023-07-25 14:58:56;0.13146866595221318
708;420887;2023-07-25 14:58:57;0.17416397137178327
2497;330952;2023-07-25 14:58:57;0.9706424195768237
708;387318;2023-07-25 14:58:57;0.20849088312687558
708;439038;2023-07-25 14:58:57;0.13520616426611975
2497;461229;2023-07-25 14:58:57;0.8546680114119849
2497;426494;2023-07-25 14:58:57;0.9742816544816433
2497;337612;2023-07-25 14:58:57;0.6058852544097906
2497;414289;2023-07-25 14:58:57;0.8524918389335752
2497;485344;2023-07-25 14:58:57;0.7979441510702636
708;290659;2023-07-25 14:58:57;0.06309436933673072
2497;323540;2023-07-25 14:58:58;0.9202624429512832
715;426577;2023-07-25 14:58:58;0.19717767485045376
708;560363;2023-07-25 14:58:58;0.26295126039442246
2497;392239;2023-07-25 14:58:58;0.9041714839047439
2497;486130;2023-07-25 14:58:58;0.856242830805892
2497;409033;2023-07-25 14:58:58;0.5247511025081923
715;486129;2023-07-25 14:58:58;0.13018341754201468
2497;561359;2023-07-25 14:58:58;0.5444865319663335
715;496845;2023-07-25 14:58:58;0.06940370141037897
715;485174;2023-07-25 14:58:58;0.25178227286908494
2497;426577;2023-07-25 14:58:59;0.8241573494099296
715;291022;2023-07-25 14:58:59;0.179368703684057
715;291827;2023-07-25 14:58:59;0.2706466023041056
2497;403178;2023-07-25 14:58:59;0.7698104577413997
2497;314844;2023-07-25 14:58:59;0.7354990003184895
2497;506767;2023-07-25 14:58:59;0.4709829039018945
2497;337768;2023-07-25 14:59:00;0.23791752505566163
715;408332;2023-07-25 14:59:00;0.2867257589052008
2497;326500;2023-07-25 14:59:00;0.135296668411643
2497;483916;2023-07-25 14:59:00;0.2271095693526197
2497;353568;2023-07-25 14:59:00;0.1631579207309145
715;305949;2023-07-25 14:59:00;0.08321643074496578
715;430188;2023-07-25 14:59:00;0.11716068730194804
715;484333;2023-07-25 14:59:00;0.168203310889306
715;408297;2023-07-25 14:59:00;0.10733371792065059
715;394713;2023-07-25 14:59:00;0.31797868436901666
2497;325860;2023-07-25 14:59:00;0.3045735781375832
715;392595;2023-07-25 14:59:01;0.23976169678297965
715;486462;2023-07-25 14:59:01;0.46116739067295087
715;485964;2023-07-25 14:59:01;0.4323207098903693
2506;425435;2023-07-25 14:59:01;0.029131458983016615
715;498653;2023-07-25 14:59:01;0.3457077180265214
2506;513517;2023-07-25 14:59:01;0.3862453475976352
2506;485344;2023-07-25 14:59:01;0.022963096811276548
715;424792;2023-07-25 14:59:01;0.09779500911498484
2506;323540;2023-07-25 14:59:01;0.4523369608758868
715;425684;2023-07-25 14:59:02;0.40496028089765124
756;427524;2023-07-25 14:59:02;0.08219484949748507
756;498072;2023-07-25 14:59:02;0.28130096695540246
2506;342057;2023-07-25 14:59:02;0.24789319915496447
756;485064;2023-07-25 14:59:02;0.29395741742245357
2506;409482;2023-07-25 14:59:02;0.0362877879831444
2506;291827;2023-07-25 14:59:02;0.05256027223675688
2506;392566;2023-07-25 14:59:02;0.23798909356279016
756;425718;2023-07-25 14:59:02;0.12872554640466252
715;420859;2023-07-25 14:59:02;0.4364017448471745
2506;498072;2023-07-25 14:59:02;0.3214014832727142
756;425891;2023-07-25 14:59:03;0.3369571343913412
756;327373;2023-07-25 14:59:03;0.5640004923614952
2506;341319;2023-07-25 14:59:03;0.0660755801565297
756;428413;2023-07-25 14:59:03;0.4463356265308276
756;440717;2023-07-25 14:59:03;0.2181473594609341
2506;355836;2023-07-25 14:59:03;0.03765284800099504
756;430187;2023-07-25 14:59:03;0.27770067972696116
2506;291824;2023-07-25 14:59:03;0.20457873843701044
2506;363139;2023-07-25 14:59:03;0.5484778942328542
756;515722;2023-07-25 14:59:03;0.5871746043791409
756;535223;2023-07-25 14:59:03;0.07484501897318596
2506;525459;2023-07-25 14:59:03;0.1563170818706413
756;499615;2023-07-25 14:59:04;0.3509922499291666
2506;403178;2023-07-25 14:59:04;0.08699879808111834
2506;358972;2023-07-25 14:59:04;0.023962573434718807
756;358533;2023-07-25 14:59:04;0.6828840263038413
2506;297237;2023-07-25 14:59:04;0.03033905640100215
756;425436;2023-07-25 14:59:04;0.2579848475035932
2506;523367;2023-07-25 14:59:04;0.15652072279168466
2506;402897;2023-07-25 14:59:04;0.04879744020487604
756;411301;2023-07-25 14:59:04;0.06202963471376812
756;428408;2023-07-25 14:59:05;0.16935379479017804
2517;391935;2023-07-25 14:59:05;0.07088801580090687
756;560277;2023-07-25 14:59:05;0.310129255440625
756;425684;2023-07-25 14:59:05;0.24712951463205357
756;576749;2023-07-25 14:59:05;0.17748209100195536
2517;352489;2023-07-25 14:59:05;0.2856102782058309
2517;392566;2023-07-25 14:59:05;0.15257537029808915
2506;560864;2023-07-25 14:59:05;0.5666269196938485
756;428402;2023-07-25 14:59:05;0.21295144820654946
2517;411301;2023-07-25 14:59:05;0.07823201295240191
756;324296;2023-07-25 14:59:05;0.2923287939749648
2517;409382;2023-07-25 14:59:06;0.13205529673977265
2517;356395;2023-07-25 14:59:06;0.17780913573458515
776;515880;2023-07-25 14:59:06;0.3670853763311982
756;425848;2023-07-25 14:59:06;0.24873595837929705
756;425892;2023-07-25 14:59:06;0.4451273749491367
2517;310890;2023-07-25 14:59:06;0.09280305069824649
